
Hypothyroid,feature_Harmfulness,116740,curriculum,0.8452445645316234,0.16397504510839894
Hypothyroid,feature_Harmfulness,116740,static,0.8628315195703345,0.16073870279087604
Haberman,,670488,static,0.22260458839406208,0.06144490751959877
Haberman,,116740,static,0.25448717948717947,0.0932979715365766
Haberman,,26226,static,0.24186909581646426,0.10872991117195105
Haberman,relative_entropy,670488,curriculum,0.37489878542510124,0.17077343479370935
Haberman,relative_entropy,670488,static,0.3583670715249663,0.17902435686496299
Haberman,relative_entropy,670488,self_paced,0.30779352226720647,0.12647797380608924
Haberman,relative_entropy,116740,curriculum,0.39456815114709853,0.1365133243968322
Haberman,relative_entropy,116740,static,0.3934885290148448,0.12742640747925413
Haberman,relative_entropy,116740,self_paced,0.31002024291497976,0.07116857809225734
Haberman,relative_entropy,26226,curriculum,0.3192645074224022,0.12421302091550183
Haberman,relative_entropy,26226,static,0.3129217273954116,0.15881978051836848
Hypothyroid,feature_Harmfulness,116740,self_paced,0.6943833271834663,0.19644791268952877
Haberman,relative_entropy,26226,self_paced,0.2792172739541161,0.07253726893244805
Haberman,pca_contribution,670488,curriculum,0.2786437246963563,0.12218970230497464
Haberman,pca_contribution,670488,static,0.28744939271255066,0.1257380353186751
Haberman,pca_contribution,670488,self_paced,0.2803306342780027,0.06775357202598219
Haberman,pca_contribution,116740,curriculum,0.27979082321187587,0.1132459328618565
Haberman,pca_contribution,116740,static,0.27341430499325237,0.10930203552323167
Haberman,pca_contribution,116740,self_paced,0.28687584345479084,0.071428357271713
Haberman,pca_contribution,26226,curriculum,0.2611336032388664,0.10589652525901203
Haberman,pca_contribution,26226,static,0.2647098515519568,0.10165493498745388
Haberman,pca_contribution,26226,self_paced,0.29568151147098515,0.11117630549602933
Haberman,feature_kDN,670488,curriculum,0.3703778677462888,0.1117750514975515
Haberman,feature_kDN,670488,static,0.3725708502024292,0.10946588551111905
Hypothyroid,feature_Harmfulness,26226,curriculum,0.8557122368096209,0.16001073414957173
Haberman,feature_kDN,670488,self_paced,0.34568151147098514,0.11749390023973366
Haberman,feature_kDN,116740,curriculum,0.36379892037786776,0.07317417109025502
Haberman,feature_kDN,116740,static,0.386336032388664,0.07735503731440663
Haberman,feature_kDN,116740,self_paced,0.3622132253711201,0.11879442927707784
Haberman,feature_kDN,26226,curriculum,0.35445344129554657,0.10524155025813692
Haberman,feature_kDN,26226,static,0.3961875843454791,0.08864919629357479
Haberman,feature_kDN,26226,self_paced,0.3302968960863698,0.13980795605625934
Haberman,feature_DS,670488,curriculum,0.22975708502024292,0.09467908028373495
Haberman,feature_DS,670488,static,0.2485492577597841,0.06542720946962391
Haberman,feature_DS,670488,self_paced,0.35006747638326585,0.08409782806259704
Haberman,feature_DS,116740,curriculum,0.2677462887989204,0.10904901701340591
Haberman,feature_DS,116740,static,0.30560053981106616,0.10809044762886187
Hypothyroid,feature_Harmfulness,26226,static,0.8344947889307606,0.1736932868999525
Haberman,feature_DS,116740,self_paced,0.3775978407557355,0.13085885520978063
Haberman,feature_DS,26226,curriculum,0.25948043184885294,0.0978608279005981
Haberman,feature_DS,26226,static,0.27112010796221325,0.11475659919084205
Haberman,feature_DS,26226,self_paced,0.3418353576248313,0.13112565957593147
Haberman,feature_DCP,670488,curriculum,0.47803643724696354,0.10004972415182842
Haberman,feature_DCP,670488,static,0.3912618083670715,0.09624059703835361
Haberman,feature_DCP,670488,self_paced,0.30239541160593797,0.09128396936089288
Haberman,feature_DCP,116740,curriculum,0.2934885290148448,0.07175962671002904
Haberman,feature_DCP,116740,static,0.2974021592442645,0.07037805374278501
Haberman,feature_DCP,116740,self_paced,0.27867746288798917,0.11872365611477803
Haberman,feature_DCP,26226,curriculum,0.38960863697705805,0.07383229966481679
Haberman,feature_DCP,26226,static,0.3884952766531714,0.05083604393789961
Haberman,feature_DCP,26226,self_paced,0.30067476383265856,0.10706275965151858
Hypothyroid,feature_Harmfulness,26226,self_paced,0.7074218952882176,0.19285766609907987
Haberman,feature_TD_P,670488,curriculum,0.4951079622132254,0.03435884913254391
Haberman,feature_TD_P,670488,static,0.48188259109311743,0.051166801296240745
Haberman,feature_TD_P,670488,self_paced,0.311808367071525,0.09643286458166674
Haberman,feature_TD_P,26226,curriculum,0.3797570850202429,0.07061770218724285
Haberman,feature_TD_P,26226,static,0.43410931174089074,0.2144664927654883
Haberman,feature_TD_P,26226,self_paced,0.25772604588394066,0.08785302663375635
Haberman,feature_TD_U,670488,curriculum,0.3484143049932524,0.08016980239968212
Haberman,feature_TD_U,670488,static,0.3435222672064777,0.1046596988225994
Haberman,feature_TD_U,670488,self_paced,0.3209851551956815,0.10044604762935379
Haberman,feature_TD_U,116740,curriculum,0.386302294197031,0.06380815266289475
Haberman,feature_TD_U,116740,static,0.41045883940620786,0.052371541774976674
Hypothyroid,feature_F1,670488,curriculum,0.676413975066473,0.20690919977644479
Haberman,feature_TD_U,116740,self_paced,0.29679487179487185,0.10196248078530362
Haberman,feature_TD_U,26226,curriculum,0.35617408906882597,0.10167888888897955
Haberman,feature_TD_U,26226,static,0.35519568151147096,0.0960097174884651
Haberman,feature_TD_U,26226,self_paced,0.3364035087719298,0.11418680366690206
Haberman,feature_CL,670488,curriculum,0.34018218623481783,0.10846644963531833
Haberman,feature_CL,670488,static,0.3726045883940621,0.07094094824787348
Haberman,feature_CL,670488,self_paced,0.3435897435897436,0.08096867965725468
Haberman,feature_CL,116740,curriculum,0.342442645074224,0.0983705003652416
Haberman,feature_CL,116740,static,0.43080296896086373,0.023989799693722415
Haberman,feature_CL,116740,self_paced,0.3227395411605938,0.10997021397282886
Haberman,feature_CL,26226,curriculum,0.3407219973009447,0.09598260552694933
Haberman,feature_CL,26226,static,0.37206477732793525,0.07746664964745899
Haberman,feature_CL,26226,self_paced,0.3687921727395412,0.08972615453701893
Hypothyroid,feature_F1,670488,static,0.6545067905330728,0.18974856772178908
Haberman,feature_CLD,670488,curriculum,0.37314439946018896,0.09482355090891532
Haberman,feature_CLD,670488,static,0.34790823211875843,0.1197551642775001
Haberman,feature_CLD,670488,self_paced,0.36440620782726046,0.08504494719592831
Haberman,feature_CLD,116740,curriculum,0.3501012145748988,0.09033484446022969
Haberman,feature_CLD,116740,static,0.35121457489878544,0.07322443718927506
Haberman,feature_CLD,116740,self_paced,0.35789473684210527,0.10058979456569082
Haberman,feature_CLD,26226,curriculum,0.34240890688259107,0.07732648529115724
Haberman,feature_CLD,26226,static,0.3577597840755736,0.08845065201359413
Haberman,feature_CLD,26226,self_paced,0.36109986504723346,0.08326434637308515
Haberman,feature_MV,670488,curriculum,0.2951754385964912,0.06989311624101933
Haberman,feature_MV,670488,static,0.286336032388664,0.04466818079245118
Haberman,feature_MV,670488,self_paced,0.2595816464237517,0.06897271396210802
Hypothyroid,feature_F1,670488,self_paced,0.6496485675332725,0.18991704398727963
Haberman,feature_MV,116740,curriculum,0.3165654520917679,0.07966685853514795
Haberman,feature_MV,116740,static,0.2869095816464238,0.059688343918135836
Haberman,feature_MV,116740,self_paced,0.26933198380566803,0.10819031129397358
Haberman,feature_MV,26226,curriculum,0.2760458839406208,0.07455224325604372
Haberman,feature_MV,26226,static,0.28917004048582995,0.0895699808801161
Haberman,feature_MV,26226,self_paced,0.2604925775978408,0.10770111710102005
Haberman,feature_CB,670488,curriculum,0.2837719298245614,0.0881119301234044
Haberman,feature_CB,670488,static,0.3303306342780027,0.052683836387895644
Haberman,feature_CB,670488,self_paced,0.2661605937921728,0.07749047169078777
Haberman,feature_CB,116740,curriculum,0.3034412955465587,0.09753979025661978
Haberman,feature_CB,116740,static,0.30836707152496623,0.053836598071796624
Haberman,feature_CB,116740,self_paced,0.2699392712550607,0.10372533086586208
Hypothyroid,feature_F1,116740,curriculum,0.6043067810138495,0.1827866707793407
Haberman,feature_CB,26226,curriculum,0.3105937921727395,0.1093136360442838
Haberman,feature_CB,26226,static,0.3214912280701754,0.035412358739035865
Haberman,feature_CB,26226,self_paced,0.28157894736842104,0.11198886424959585
Haberman,feature_N1,670488,curriculum,0.4116059379217274,0.05628582056247433
Haberman,feature_N1,670488,static,0.34024966261808365,0.12184980779804983
Haberman,feature_N1,670488,self_paced,0.3528677462887989,0.11138596904897688
Haberman,feature_N1,116740,curriculum,0.3582995951417004,0.09108107082838315
Haberman,feature_N1,116740,static,0.36275303643724693,0.09133919877871435
Haberman,feature_N1,116740,self_paced,0.32655195681511473,0.12840531905549452
Haberman,feature_N1,26226,curriculum,0.3511808367071525,0.08989887304357015
Haberman,feature_N1,26226,static,0.32267206477732796,0.11451078225527496
Haberman,feature_N1,26226,self_paced,0.2819838056680162,0.15822106893501248
Hypothyroid,feature_F1,116740,static,0.6817054475519287,0.20721381414438758
Haberman,feature_N2,670488,curriculum,0.3555330634278002,0.09708688581473653
Haberman,feature_N2,670488,static,0.31997300944669366,0.11119293138654515
Haberman,feature_N2,670488,self_paced,0.3402834008097166,0.12734652831098128
Haberman,feature_N2,116740,curriculum,0.3533400809716599,0.10176133807692213
Haberman,feature_N2,116740,static,0.35560053981106615,0.10831037821379547
Haberman,feature_N2,116740,self_paced,0.3199392712550607,0.14195284290746404
Haberman,feature_N2,26226,curriculum,0.3533400809716599,0.1234183953814513
Haberman,feature_N2,26226,static,0.3654858299595142,0.09270922952129926
Haberman,feature_N2,26226,self_paced,0.3632928475033738,0.10419699520786846
Haberman,feature_LSC,670488,curriculum,0.25573549257759787,0.08499951549922516
Haberman,feature_LSC,670488,static,0.2484480431848853,0.08581855355000836
Haberman,feature_LSC,670488,self_paced,0.3177125506072874,0.10238016992437418
Hypothyroid,feature_F1,116740,self_paced,0.6785251369093882,0.19678134834659333
Haberman,feature_LSC,116740,curriculum,0.29018218623481784,0.10221076892151079
Haberman,feature_LSC,116740,static,0.24186909581646424,0.11182057791978399
Haberman,feature_LSC,116740,self_paced,0.3578947368421052,0.08428386413460635
Haberman,feature_LSC,26226,curriculum,0.26443994601889337,0.0925697531329291
Haberman,feature_LSC,26226,static,0.27118758434547907,0.07736234287835962
Haberman,feature_LSC,26226,self_paced,0.3111336032388664,0.15332346336232255
Haberman,feature_LSR,670488,curriculum,0.2935222672064777,0.11834592047033309
Haberman,feature_LSR,670488,static,0.29186909581646425,0.12015470799531222
Haberman,feature_LSR,670488,self_paced,0.28033063427800264,0.0956900943389466
Haberman,feature_LSR,116740,curriculum,0.3011808367071525,0.11881586664125822
Haberman,feature_LSR,116740,static,0.2902159244264507,0.11120634085401133
Haberman,feature_LSR,116740,self_paced,0.27338056680161943,0.1320595180852195
Hypothyroid,feature_F1,26226,curriculum,0.6512916375793973,0.20672719010689716
Haberman,feature_LSR,26226,curriculum,0.31605937921727395,0.12852109654063004
Haberman,feature_LSR,26226,static,0.3099527665317139,0.1420586492286978
Haberman,feature_LSR,26226,self_paced,0.3226045883940621,0.12564361667843524
Haberman,feature_Harmfulness,670488,curriculum,0.46045883940620785,0.054126743487474156
Haberman,feature_Harmfulness,670488,static,0.45775978407557355,0.05755098663812522
Haberman,feature_Harmfulness,670488,self_paced,0.30610661268556005,0.14787216156283522
Haberman,feature_Harmfulness,116740,curriculum,0.4494601889338732,0.019266959341590048
Haberman,feature_Harmfulness,116740,static,0.4637651821862348,0.012126427877128634
Haberman,feature_Harmfulness,116740,self_paced,0.29355600539811066,0.10298087134833878
Haberman,feature_Harmfulness,26226,curriculum,0.4417678812415655,0.06210544057272988
Haberman,feature_Harmfulness,26226,static,0.45715249662618085,0.052068119557840624
Haberman,feature_Harmfulness,26226,self_paced,0.32162618083670713,0.1511469893182081
Hypothyroid,feature_F1,26226,static,0.636971447702912,0.1907383029636904
Haberman,feature_F1,670488,curriculum,0.2676788124156545,0.03873373624292691
Haberman,feature_F1,670488,static,0.25280026990553306,0.08642638869412121
Haberman,feature_F1,670488,self_paced,0.2341093117408907,0.07560109960280158
Haberman,feature_F1,116740,curriculum,0.2594804318488529,0.07338002388618246
Haberman,feature_F1,116740,static,0.24355600539811068,0.09935591553526371
Haberman,feature_F1,116740,self_paced,0.23768556005398112,0.07703175403037076
Haberman,feature_F1,26226,curriculum,0.2440620782726046,0.08286674053789007
Haberman,feature_F1,26226,static,0.2649122807017544,0.07343768233417675
Haberman,feature_F1,26226,self_paced,0.2506747638326586,0.10191357819115643
Haberman,feature_F2,670488,curriculum,0.45165317139001354,0.010360371876765952
Haberman,feature_F2,670488,static,0.46045883940620785,0.004798894571307574
Haberman,feature_F2,670488,self_paced,0.27871120107962216,0.07938569248272655
Hypothyroid,feature_F1,26226,self_paced,0.6717098288911467,0.19585347366492417
Haberman,feature_F2,116740,curriculum,0.47088394062078276,0.02414096690064735
Haberman,feature_F2,116740,static,0.46153846153846156,0.02878197989826107
Haberman,feature_F2,116740,self_paced,0.2489541160593792,0.08846606121943733
Haberman,feature_F2,26226,curriculum,0.43464912280701756,0.03829192600863809
Haberman,feature_F2,26226,static,0.48076923076923084,0.006661733875264913
Haberman,feature_F2,26226,self_paced,0.26747638326585693,0.07663826098544295
Haberman,feature_F3,670488,curriculum,0.4741902834008097,0.02128585798738375
Haberman,feature_F3,670488,static,0.48134278002699055,0.017647976888951047
Haberman,feature_F3,670488,self_paced,0.27149122807017545,0.10119164720071493
Haberman,feature_F3,116740,curriculum,0.48188259109311743,0.014116399659935875
Haberman,feature_F3,116740,static,0.46923076923076923,0.02551249838734921
Haberman,feature_F3,116740,self_paced,0.2534075573549258,0.1164102116267683
Hypothyroid,feature_F2,670488,curriculum,0.6557598654891412,0.1887705186871156
Haberman,feature_F3,26226,curriculum,0.4676113360323887,0.018899651939995356
Haberman,feature_F3,26226,static,0.48076923076923084,0.006661733875264913
Haberman,feature_F3,26226,self_paced,0.2434885290148448,0.09138770654506748
Haberman,feature_F4,670488,curriculum,0.37979082321187585,0.06359407491910586
Haberman,feature_F4,670488,static,0.38522267206477734,0.06487695470788239
Haberman,feature_F4,670488,self_paced,0.25242914979757086,0.10834667123361555
Haberman,feature_F4,116740,curriculum,0.3781713900134953,0.0645575426130161
Haberman,feature_F4,116740,static,0.4396086369770581,0.039693839164680854
Haberman,feature_F4,116740,self_paced,0.29078947368421054,0.15435435792722021
Haberman,feature_F4,26226,curriculum,0.3649460188933873,0.07313209674635444
Haberman,feature_F4,26226,static,0.3978407557354926,0.07838107333757056
Haberman,feature_F4,26226,self_paced,0.26784750337381913,0.09176799907708556
Hypothyroid,feature_F2,670488,static,0.850695269635257,0.17969039725980027
Thoracic,,670488,static,0.6298701298701298,0.1673048164124324
Thoracic,,116740,static,0.6387012987012988,0.16953971643131752
Thoracic,,26226,static,0.6478787878787879,0.17228523002132012
Thoracic,relative_entropy,670488,curriculum,0.7019047619047619,0.18501551959182613
Thoracic,relative_entropy,670488,static,0.726904761904762,0.17275410450276443
Thoracic,relative_entropy,670488,self_paced,0.6324891774891775,0.16218814759787162
Thoracic,relative_entropy,116740,curriculum,0.7195021645021646,0.17478652377081974
Thoracic,relative_entropy,116740,static,0.7181385281385282,0.17998927607675133
Thoracic,relative_entropy,116740,self_paced,0.6482251082251083,0.18534597530974387
Hypothyroid,feature_F2,670488,self_paced,0.6537188767121102,0.1941282667614718
Thoracic,relative_entropy,26226,curriculum,0.7054329004329005,0.17503107799231254
Thoracic,relative_entropy,26226,static,0.7191125541125543,0.16122845586613616
Thoracic,relative_entropy,26226,self_paced,0.6991558441558442,0.16116688060511744
Thoracic,pca_contribution,670488,curriculum,0.6886147186147187,0.16373876465666934
Thoracic,pca_contribution,670488,static,0.7065367965367965,0.14638954919773373
Thoracic,pca_contribution,670488,self_paced,0.6713203463203464,0.19106363565301804
Thoracic,pca_contribution,116740,curriculum,0.715,0.1644420401631005
Thoracic,pca_contribution,116740,static,0.6994155844155844,0.166825914812309
Thoracic,pca_contribution,116740,self_paced,0.7214935064935065,0.18270403143920969
Hypothyroid,feature_F2,116740,curriculum,0.6408173441768538,0.17632210968823794
Thoracic,pca_contribution,26226,curriculum,0.7168831168831169,0.15543650086165794
Thoracic,pca_contribution,26226,static,0.7049134199134198,0.15079348232831646
Thoracic,pca_contribution,26226,self_paced,0.7137445887445887,0.17686426521541623
Thoracic,feature_kDN,670488,curriculum,0.691125541125541,0.1679574879884969
Thoracic,feature_kDN,670488,static,0.7081385281385282,0.16079161927358077
Thoracic,feature_kDN,670488,self_paced,0.6734632034632035,0.1602942153988702
Thoracic,feature_kDN,116740,curriculum,0.6911471861471861,0.1602569600606403
Thoracic,feature_kDN,116740,static,0.6909090909090909,0.16059453757334868
Thoracic,feature_kDN,116740,self_paced,0.7038744588744588,0.17962657439085825
Hypothyroid,feature_F2,116740,static,0.8610977618265359,0.1822457082883999
Thoracic,feature_kDN,26226,curriculum,0.691948051948052,0.15091474421461912
Thoracic,feature_kDN,26226,static,0.7024025974025974,0.16616572268119642
Thoracic,feature_kDN,26226,self_paced,0.7020779220779221,0.17124044620969547
Thoracic,feature_DS,670488,curriculum,0.6512121212121212,0.1716905356644068
Thoracic,feature_DS,670488,static,0.6472943722943723,0.16710188018496397
Thoracic,feature_DS,670488,self_paced,0.6813636363636364,0.16685326317327412
Thoracic,feature_DS,116740,curriculum,0.6433549783549783,0.165327157767279
Thoracic,feature_DS,116740,static,0.6274675324675324,0.16227618460730134
Thoracic,feature_DS,116740,self_paced,0.729004329004329,0.1820003982819662
Hypothyroid,feature_F2,116740,self_paced,0.6492482065842959,0.18349899085647103
Thoracic,feature_DS,26226,curriculum,0.6759956709956711,0.16181005749294858
Thoracic,feature_DS,26226,static,0.6609090909090909,0.1531723594710467
Thoracic,feature_DS,26226,self_paced,0.686082251082251,0.18283870983932285
Thoracic,feature_DCP,670488,curriculum,0.6385930735930736,0.15233239092405082
Thoracic,feature_DCP,670488,static,0.720974025974026,0.15156414483087147
Thoracic,feature_DCP,670488,self_paced,0.6627272727272728,0.17722643946903968
Thoracic,feature_DCP,116740,curriculum,0.6877056277056276,0.15038651376136866
Thoracic,feature_DCP,116740,static,0.7105194805194806,0.1715023781822183
Hypothyroid,feature_F2,26226,curriculum,0.6465245364493719,0.18349511849612637
Thoracic,feature_DCP,116740,self_paced,0.6606277056277057,0.17256273287864368
Thoracic,feature_DCP,26226,curriculum,0.7016017316017314,0.16271040036722115
Thoracic,feature_DCP,26226,static,0.7383766233766235,0.18109175901510874
Thoracic,feature_DCP,26226,self_paced,0.6788311688311687,0.18283754394098786
Thoracic,feature_TD_U,670488,curriculum,0.6751298701298701,0.1769549610099848
Thoracic,feature_TD_U,670488,static,0.6829220779220779,0.1788209905084612
Thoracic,feature_TD_U,670488,self_paced,0.6328787878787879,0.17215108303432627
Thoracic,feature_TD_U,116740,curriculum,0.7041125541125542,0.17565138444275244
Thoracic,feature_TD_U,116740,static,0.7115800865800865,0.18140116575934806
Hypothyroid,feature_F2,26226,static,0.8297083128707118,0.19476865545194877
Thoracic,feature_TD_U,116740,self_paced,0.6612770562770562,0.15715295484712047
Thoracic,feature_TD_U,26226,curriculum,0.7295887445887445,0.1623090537562274
Thoracic,feature_TD_U,26226,static,0.7443939393939394,0.1686692308061491
Thoracic,feature_TD_U,26226,self_paced,0.659004329004329,0.1673443438553069
Thoracic,feature_CL,670488,curriculum,0.6562770562770563,0.16014471199338948
Thoracic,feature_CL,670488,static,0.7205627705627705,0.1484021578844422
Thoracic,feature_CL,670488,self_paced,0.7235714285714286,0.19599173756215166
Thoracic,feature_CL,116740,curriculum,0.6687662337662337,0.16495731349413092
Hypothyroid,feature_F2,26226,self_paced,0.6540952496524859,0.18197816204469044
Thoracic,feature_CL,116740,static,0.7087229437229438,0.1694514579253226
Thoracic,feature_CL,116740,self_paced,0.6725757575757575,0.19207703178592186
Thoracic,feature_CL,26226,curriculum,0.6862337662337663,0.16500845420450064
Thoracic,feature_CL,26226,static,0.6823160173160174,0.17405618559234928
Thoracic,feature_CL,26226,self_paced,0.6896969696969697,0.16671438289231671
Thoracic,feature_CLD,670488,curriculum,0.6599134199134198,0.16305427114704094
Thoracic,feature_CLD,670488,static,0.6784415584415585,0.15373697790696766
Thoracic,feature_CLD,670488,self_paced,0.7042424242424243,0.1748717547797271
Thoracic,feature_CLD,116740,curriculum,0.6559740259740259,0.16862863031596487
Hypothyroid,feature_F3,670488,curriculum,0.7053522511524962,0.18615876397155304
Thoracic,feature_CLD,116740,static,0.7276839826839827,0.16635767725797623
Thoracic,feature_CLD,116740,self_paced,0.6909740259740259,0.16890801336990005
Thoracic,feature_CLD,26226,curriculum,0.7048701298701299,0.16987826034882397
Thoracic,feature_CLD,26226,static,0.7024675324675325,0.15835938362957383
Thoracic,feature_CLD,26226,self_paced,0.7140692640692641,0.18372970894268675
Thoracic,feature_MV,670488,curriculum,0.633917748917749,0.15497254457172416
Thoracic,feature_MV,670488,static,0.7146536796536797,0.15456415180288266
Thoracic,feature_MV,670488,self_paced,0.6570779220779221,0.17199224091387869
Thoracic,feature_MV,116740,curriculum,0.6646969696969697,0.1606126881632737
Hypothyroid,feature_F3,670488,static,0.7142311791685528,0.19280542771216
Thoracic,feature_MV,116740,static,0.7216450216450215,0.16659996135182698
Thoracic,feature_MV,116740,self_paced,0.6318181818181818,0.17007223669384197
Thoracic,feature_MV,26226,curriculum,0.668982683982684,0.16674679863731584
Thoracic,feature_MV,26226,static,0.7083982683982682,0.1544305416329682
Thoracic,feature_MV,26226,self_paced,0.6653896103896105,0.17177236614013947
Thoracic,feature_CB,670488,curriculum,0.6676623376623376,0.15300769808001585
Thoracic,feature_CB,670488,static,0.6740043290043289,0.15647120723930968
Thoracic,feature_CB,670488,self_paced,0.687792207792208,0.1753184943595414
Thoracic,feature_CB,116740,curriculum,0.7034415584415583,0.16185147107782039
Hypothyroid,feature_F3,670488,self_paced,0.7155775468549033,0.21166144500950007
Thoracic,feature_CB,116740,static,0.7081385281385281,0.16766489167719725
Thoracic,feature_CB,116740,self_paced,0.6491991341991343,0.18281476258931625
Thoracic,feature_CB,26226,curriculum,0.6895670995670996,0.1628864979262754
Thoracic,feature_CB,26226,static,0.7231168831168832,0.16035453343995368
Thoracic,feature_CB,26226,self_paced,0.6349350649350649,0.18282023139768186
Thoracic,feature_N1,670488,curriculum,0.6145021645021644,0.14587371638865324
Thoracic,feature_N1,670488,static,0.7009090909090908,0.16186544016327847
Thoracic,feature_N1,670488,self_paced,0.6765367965367964,0.15804395917114464
Hypothyroid,feature_F3,116740,curriculum,0.7289308897331486,0.17592008545665802
Thoracic,feature_N1,116740,curriculum,0.6639393939393939,0.16782252818676746
Thoracic,feature_N1,116740,static,0.6891125541125542,0.16299837550868543
Thoracic,feature_N1,116740,self_paced,0.7149783549783548,0.17599609026597582
Thoracic,feature_N1,26226,curriculum,0.6437229437229438,0.16481173878347172
Thoracic,feature_N1,26226,static,0.6892857142857143,0.1712186884757962
Thoracic,feature_N1,26226,self_paced,0.6800000000000002,0.17780762004500603
Thoracic,feature_N2,670488,curriculum,0.6904545454545454,0.17743436224609985
Thoracic,feature_N2,670488,static,0.6825108225108225,0.17906356950396746
Thoracic,feature_N2,670488,self_paced,0.6768181818181819,0.16913983328325827
Hypothyroid,feature_F3,116740,static,0.7252689736871625,0.17217822755600104
Thoracic,feature_N2,116740,curriculum,0.6694155844155845,0.16945279886968678
Thoracic,feature_N2,116740,static,0.6953896103896104,0.17610768713435984
Thoracic,feature_N2,116740,self_paced,0.6794372294372295,0.17442006486140044
Thoracic,feature_N2,26226,curriculum,0.7094155844155844,0.14297351943492567
Thoracic,feature_N2,26226,static,0.7065800865800866,0.15585251901561994
Thoracic,feature_N2,26226,self_paced,0.6850216450216451,0.1731828258992416
Thoracic,feature_LSC,670488,curriculum,0.6318181818181818,0.17046495536136733
Thoracic,feature_LSC,670488,static,0.6526839826839825,0.16880797376463477
Thoracic,feature_LSC,670488,self_paced,0.6881818181818181,0.16571814196637705
Hypothyroid,feature_F3,116740,self_paced,0.6540502585684813,0.2077359819452883
Thoracic,feature_LSC,116740,curriculum,0.6395238095238095,0.17626429577726516
Thoracic,feature_LSC,116740,static,0.6715367965367967,0.1889392191227217
Thoracic,feature_LSC,116740,self_paced,0.697813852813853,0.16575339254573618
Thoracic,feature_LSC,26226,curriculum,0.6435930735930736,0.16410294746131662
Thoracic,feature_LSC,26226,static,0.6612554112554113,0.1573787330882265
Thoracic,feature_LSC,26226,self_paced,0.686991341991342,0.17908904908482898
Thoracic,feature_LSR,670488,curriculum,0.6904978354978354,0.1909876348915591
Thoracic,feature_LSR,670488,static,0.6829870129870129,0.1916182116256958
Thoracic,feature_LSR,670488,self_paced,0.6318398268398269,0.16114779523025735
Hypothyroid,feature_F3,26226,curriculum,0.7031988118012101,0.1803434034210646
Thoracic,feature_LSR,116740,curriculum,0.6973809523809524,0.17854251897692572
Thoracic,feature_LSR,116740,static,0.7101298701298703,0.18758678457341807
Thoracic,feature_LSR,116740,self_paced,0.6340692640692641,0.15217768565921042
Thoracic,feature_LSR,26226,curriculum,0.6671861471861472,0.1877146628869697
Thoracic,feature_LSR,26226,static,0.7133116883116882,0.18113404580531592
Thoracic,feature_LSR,26226,self_paced,0.6455194805194805,0.1744205967052403
Thoracic,feature_Harmfulness,670488,curriculum,0.7054978354978354,0.1470635694063102
Thoracic,feature_Harmfulness,670488,static,0.7174675324675325,0.15314960417626522
Hypothyroid,feature_F3,26226,static,0.7208736324189361,0.18230952400348213
Thoracic,feature_Harmfulness,670488,self_paced,0.6956060606060607,0.15909754381429883
Thoracic,feature_Harmfulness,116740,curriculum,0.7194155844155844,0.15866554732478247
Thoracic,feature_Harmfulness,116740,static,0.7208225108225108,0.1467722344022855
Thoracic,feature_Harmfulness,116740,self_paced,0.6874675324675326,0.17843173599436377
Thoracic,feature_Harmfulness,26226,curriculum,0.7072294372294371,0.15695181761723428
Thoracic,feature_Harmfulness,26226,static,0.7535930735930737,0.1526842557780008
Thoracic,feature_Harmfulness,26226,self_paced,0.6553896103896103,0.17206830270698273
Thoracic,feature_F1,670488,curriculum,0.64991341991342,0.1510127322413615
Thoracic,feature_F1,670488,static,0.6524025974025974,0.16421389643324405
Hypothyroid,feature_F3,26226,self_paced,0.6814281743936907,0.19818012175532754
Thoracic,feature_F1,670488,self_paced,0.6277922077922077,0.1638407814095519
Thoracic,feature_F1,116740,curriculum,0.6069047619047618,0.15213956678068336
Thoracic,feature_F1,116740,static,0.6394372294372295,0.17277369750095975
Thoracic,feature_F1,116740,self_paced,0.6331818181818182,0.16391487213107797
Thoracic,feature_F1,26226,curriculum,0.6582467532467533,0.14711833808518995
Thoracic,feature_F1,26226,static,0.6304329004329005,0.14988083320747006
Thoracic,feature_F1,26226,self_paced,0.6274025974025974,0.17668139750256415
Thoracic,feature_F2,670488,curriculum,0.6553246753246753,0.1800748388405251
Thoracic,feature_F2,670488,static,0.741082251082251,0.16856901336103342
Hypothyroid,feature_F4,670488,curriculum,0.6371827809732544,0.1781304725770347
Thoracic,feature_F2,670488,self_paced,0.6176190476190476,0.16787838042945893
Thoracic,feature_F2,116740,curriculum,0.6869264069264069,0.1756419874534596
Thoracic,feature_F2,116740,static,0.7541774891774893,0.16274411742894326
Thoracic,feature_F2,116740,self_paced,0.6302813852813852,0.1561616144948708
Thoracic,feature_F2,26226,curriculum,0.6687662337662339,0.1644081754734712
Thoracic,feature_F2,26226,static,0.7535064935064935,0.169406633864524
Thoracic,feature_F2,26226,self_paced,0.6554978354978356,0.16556679305257324
Thoracic,feature_F3,670488,curriculum,0.7257359307359308,0.15567945240887016
Thoracic,feature_F3,670488,static,0.6907359307359308,0.16016461308657046
Hypothyroid,feature_F4,670488,static,0.6837778595347968,0.19106989031833396
Thoracic,feature_F3,670488,self_paced,0.6799350649350651,0.1933931580707444
Thoracic,feature_F3,116740,curriculum,0.7290259740259741,0.15704498281722243
Thoracic,feature_F3,116740,static,0.7356060606060606,0.15802800391560767
